Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,11,2023-05-13,110002686,1,,TROCA DE HASTE,1,50.0,,
,11,2023-05-13,110002687,1,,LENTE CR AR ,1,250.0,,
,10,2023-05-13,100000684,1,,MULTI FOTO COM AR ,1,900.0,,
,10,2023-05-13,100000684,1,,ARMAÇÃO TM FL4925 C3,1,179.0,,
,11,2023-05-15,110002688,1,,ARMAÇÃO OTM,1,180.0,,
,11,2023-05-15,110002689,1,,LENTES MULTI CR INCOLOR PRO HD,1,550.0,,
,11,2023-05-15,110002689,1,,ARMAÇÃO BELLATIS,1,150.0,,
,11,2023-05-15,110002690,1,,LENTES HOYA BLUE COM TROL,1,1379.0,,
,11,2023-05-15,110002690,1,,ARMAÇÃO SOLAR DE BRINDE,1,0.0,,
,11,2023-05-15,110002690,1,,ARMAÇÃO PARA COLORAÇÃO REDONDO COR BRANCA,1,0.0,,
,11,2023-05-15,110002691,1,,MULTI FOTO BLUE AR,1,1270.0,,
,11,2023-05-15,110002691,1,,SOLAR BRINDE,1,29.99,,
,11,2023-05-15,110002692,1,,LENTE CR OM AR,1,300.0,,
,11,2023-05-15,110002692,1,,ARMAÇÃO TM,1,80.0,,
,12,2023-05-13,120001497,1,,VERIFIAÇÃO SOLDA,1,35.0,,
,12,2023-05-13,120001498,1,,SOLAR MILUX,1,100.0,,
,12,2023-05-13,120001499,1,,MULTI BUE CR C/ AR,1,500.0,,
,12,2023-05-13,120001502,1,,MULTI FOTO POLI AR,1,500.0,,
,12,2023-05-13,120001502,1,,ARMAÇÃO TM,1,30.0,,
,12,2023-05-13,120001502,1,,ARMAÇÃO BRINDE,1,0.0,,
,12,2023-05-13,120001502,1,,ARMAÇÃO TM,1,49.9,,
,9,2023-05-10,900000130,1,,LENTES CR AR ,1,220.0,,
,9,2023-05-10,900000130,1,,ARMAÇÃO,1,130.0,,
,9,2023-05-10,900000131,1,,LENTE CR BLUE AR,1,300.0,,
,9,2023-05-10,900000131,1,,ARMAÇÃO,1,150.0,,
,9,2023-05-11,900000133,1,,LENTE CR AR BLUE,1,300.0,,
,9,2023-05-11,900000133,1,,ARMAÇÃO TM,1,100.0,,
,9,2023-05-11,900000134,1,,ARMAÇÃO,1,190.0,,
,9,2023-05-11,900000134,1,,MULTI FOTO AR ,1,700.0,,
,9,2023-05-11,900000135,1,,LENTE CR BLUE AR,1,300.0,,
,9,2023-05-11,900000135,1,,ARMAÇÃO,1,100.0,,
,9,2023-05-11,900000136,1,,LENTE MULTI FOTO AR,1,500.0,,
,9,2023-05-11,900000136,1,,ARMAÇÃO ,1,150.0,,
,9,2023-05-11,900000137,1,,LENTE CR BLUE AR,1,300.0,,
,9,2023-05-11,900000137,1,,ARMAÇAO MANU F105SSX16-140,1,220.0,,
,9,2023-05-11,900000137,1,,SOLAR COM GRAU DE BRINDE,1,0.0,,
,9,2023-05-11,900000138,1,,LENTE MULTI AR,1,400.0,,
,9,2023-05-11,900000138,1,,ARMAÇÃO,1,180.0,,
,9,2023-05-11,900000139,1,,LENTE CR BLUE ,1,200.0,,
,9,2023-05-11,900000139,1,,ARMAÇÃO,1,99.0,,
,9,2023-05-11,900000140,1,,LENTE BLUE C/ AR,1,400.0,,
,9,2023-05-11,900000140,1,,ARMAÇÃO MANU BR 3091,1,232.0,,
,9,2023-05-11,900000140,1,,ARMAÇÃO ,1,99.0,,
,9,2023-05-11,900000140,1,,LENTE FOTO AR ,1,500.0,,
,9,2023-05-12,900000143,1,,LENTE CR MULTI C/ ANTI-REFLEXO,1,560.0,,
,9,2023-05-12,900000144,1,,LENTE MULTI INCOLOR FOTO,1,500.0,,
,9,2023-05-12,900000144,1,,ARMAÇÃO,1,90.0,,
,9,2023-05-12,900000145,1,,ARMAÇÃO ,1,190.0,,
,9,2023-05-12,900000145,1,,MULTIFOCAL0,1,400.0,,
,9,2023-05-13,900000147,1,,LENTE BLUE AZUL,1,760.0,,
,9,2023-05-13,900000148,1,,ARMAÇÃO ,1,50.0,,
,9,2023-05-13,900000148,1,,LENTE BLUE AR,1,350.0,,
,9,2023-05-04,900000119,1,,ARMAÇÃO METAL INCOLOR,1,60.0,,
,9,2023-05-04,900000119,1,,LENTE CR INCOLOR,1,200.0,,
,9,2023-05-04,900000120,1,,LENTE CR BLUE ,1,300.0,,
,9,2023-05-04,900000120,1,,ARMAÇÃO,1,150.0,,
,10,2023-05-16,100000685,1,,LENTE MULTIFOCAL C/ AR,1,600.0,,
,10,2023-05-16,100000685,1,,ARMAÇÃO FL6009 C2,1,120.0,,
,9,2023-05-15,900000149,1,,MULTI FOTO INCOLOR,1,800.0,,
,9,2023-05-15,900000149,1,,ARMAÇÃO MALU,1,150.0,,
,9,2023-05-15,900000149,1,,SOLAR BRINDE,1,0.0,,
,9,2023-05-16,900000150,1,,ARMAÇÃO ,1,76.7,,
,9,2023-05-16,900000150,1,,LENTE MULTIFOCAL AR,1,400.0,,
,9,2023-05-16,900000151,1,,ARMAÇÃO ,1,50.0,,
,9,2023-05-16,900000151,1,,LENTE CR BLUE AR,1,300.0,,
,9,2023-05-16,900000152,1,,LENTE CR BLUE AR,1,350.0,,
,9,2023-05-16,900000152,1,,ARMAÇÃO,1,50.0,,
,9,2023-05-16,900000152,1,,SOLAR BRINDE,1,0.0,,
,11,2023-05-16,110002693,1,,MULTIFOCAL BLUE C/ AR,1,1000.0,,
,11,2023-05-16,110002693,1,,ARMAÇÃO TM METAL FECHADO,1,200.0,,
,11,2023-05-16,110002694,1,,LENTE CR C/ AR BLUE LIGHT,1,400.0,,
,11,2023-05-16,110002694,1,,ARMAÇÃO ACETATO FECHADO,1,79.0,,
,11,2023-05-17,110002695,1,,LENTE HOYA AMPLUS C/ BLUE AR EM DOBRO,1,1650.0,,
,11,2023-05-17,110002695,1,,ARMAÇÃO TM FD,1,112.0,,
,11,2023-05-17,110002695,1,,LENTE P/ LONGE,1,151.0,,
,11,2023-05-17,110002695,1,,ARMAÇÃO SOLAR DE BRINDE,1,0.0,,
,11,2023-05-17,110002698,1,,LENTE CR FOTO,1,400.0,,
,11,2023-05-17,110002698,1,,ARMAÇÃO METAL FECHADO,1,100.0,,
,11,2023-05-17,110002699,1,,BLUE AR ,1,400.0,,
,11,2023-05-17,110002699,1,,ARMAÇÃO TM,1,100.0,,
,11,2023-05-17,110002700,1,,MULTI BLUE AR ,1,600.0,,
,11,2023-05-17,110002700,1,,ARMAÇÃO JEAN MARCELL,1,199.0,,
,11,2023-05-17,110002700,1,,SOLAR BRINDE,1,0.0,,
,11,2023-05-17,110002701,1,,LENTE FOTO AR ,1,690.0,,
,11,2023-05-17,110002702,1,,LENTE POLY BLUE AR,1,300.0,,
,11,2023-05-17,110002702,1,,ARMAÇÃO TM,1,90.0,,
,11,2023-05-17,110002702,1,,SOLAR BRINDE,1,0.0,,
,11,2023-05-17,110002703,1,,LENTE CR AR ,1,300.0,,
,11,2023-05-17,110002703,1,,ARMAÇÃO METAL FECHADO,1,150.0,,
,11,2023-05-17,110002704,1,,LENTE CR AR ,1,300.0,,
,11,2023-05-17,110002704,1,,ARMAÇÃO TM 8911,1,90.0,,
,11,2023-05-17,110002705,1,,LENTE CR BLUE AR,1,400.0,,
,11,2023-05-17,110002705,1,,ARMAÇÃO TM,1,49.0,,
,11,2023-05-17,110002706,1,,COLORAÇÃO BLACK,1,120.0,,
,11,2023-05-17,110002707,1,,LENTE CR C/ AR BLUE LIGHT,1,450.0,,
,11,2023-05-17,110002707,1,,ARMAÇÃO METAL FECHADO,1,50.0,,
,11,2023-05-17,110002708,1,,MULTI FREEFORM INCOLOR,1,600.0,,
,11,2023-05-17,110002708,1,,ARMAÇÃO BELLATIS,1,100.0,,
,11,2023-05-17,110002709,1,,JEAN MARCELL,1,279.0,,
,11,2023-05-17,110002709,1,,LENTE CR BLUE AR,1,200.0,,
,11,2023-05-17,110002710,1,,LENTE CR AR,1,300.0,,
,11,2023-05-17,110002710,1,,ARMAÇÃO METAL FECHADO,1,100.0,,
,11,2023-05-17,110002710,1,,LENTE VTA CR INCOLOR,1,150.0,,
,11,2023-05-17,110002712,1,,ARMAÇÃO BELLATIS,1,150.0,,
,11,2023-05-18,110002713,1,,LENTE CR C/ AR BLUE LIGHT,1,285.0,,
,11,2023-05-18,110002714,1,,LENTE FOTO AR 1.59,1,1500.0,,
,11,2023-05-18,110002714,1,,OTM BELLATIS OL,1,100.0,,
,11,2023-05-18,110002715,1,,LENTE CR INCOLOR,1,250.0,,
,11,2023-05-18,110002715,1,,ARMAÇÃO TM,1,50.0,,
,11,2023-05-18,110002716,1,,LENTE MULTIFOCAL DIGITAL CR C/ AR FOTO + BLUE ,1,1700.0,,
,11,2023-05-18,110002716,1,,ARMAÇÃO BULGET,1,300.0,,
,11,2023-05-18,110002717,1,,LENTE CR AR 1.67,1,1155.0,,
,11,2023-05-18,110002717,1,,ARMAÇÃO BULGET CLIPON,1,400.0,,
,12,2023-05-16,120001504,1,,LENTE MULTI AR,1,400.0,,
,12,2023-05-16,120001504,1,,ARMAÇÃO PROMOÇÃO,1,50.0,,
,12,2023-05-16,120001504,1,,SOLAR BRINDE,1,0.0,,
,12,2023-05-16,120001505,1,,CLIENTE AINDA NÃO DECIDIU OQ COMPRAR,1,850.0,,
,12,2023-05-17,120001507,1,,MULTI FOTO AR ,1,700.0,,
,12,2023-05-17,120001507,1,,ARMAÇÃO FL,1,200.0,,
,12,2023-05-18,120001508,1,,ARMAÇÃO TM ,1,50.0,,
,12,2023-05-19,120001510,1,,MEIO PARA DE LENTE MULTIFOCAL INCOLOR,1,199.0,,
,12,2023-05-19,120001511,1,,SOLAR PROMOÇÃO,1,50.0,,
,12,2023-05-19,120001512,1,,LENTE MULTIFOCAL AR,1,250.0,,
,12,2023-05-19,120001512,1,,ARMAÇÃO,1,50.0,,
,12,2023-05-19,120001513,1,,LENTE CR AR,1,170.0,,
,12,2023-05-19,120001513,1,,ARMAÇÃO,1,50.0,,
,12,2023-05-20,120001514,1,,LENTE BLUE AR,1,360.0,,
,12,2023-05-20,120001516,1,,LENTE CR AR ,1,250.0,,
,12,2023-05-20,120001516,1,,BELLATIS FD 85120,1,50.0,,
,12,2023-05-20,120001516,1,,SOLAR BRINDE,1,0.0,,
,12,2023-05-20,120001516,1,,LENTE POLLI AR,1,250.0,,
,12,2023-05-20,120001516,1,,ARMAÇÃO TM,1,50.0,,
,12,2023-05-20,120001516,1,,SOLAR BRINDE,1,0.0,,
,12,2023-05-20,120001518,1,,LENTE CR AR,1,200.0,,
,12,2023-05-20,120001518,1,,OTM,1,99.99,,
,12,2023-05-20,120001520,1,,MULTI BLUE AR ,1,1440.0,,
,12,2023-05-20,120001520,1,,SOLAR BRINDE,1,0.0,,
,12,2023-05-20,120001521,1,,LENTE MULTI FOTO AR,1,750.0,,
,12,2023-05-20,120001521,1,,TM ARMAÇÃO ,1,50.0,,
,12,2023-05-20,120001521,1,,FL ARMAÇÃO,1,99.99,,
,12,2023-05-20,120001521,1,,SOLAR BRINDE,1,0.0,,
,12,2023-05-20,120001522,1,,LENTE CR BLUE RESIDUAL AZUL,1,700.0,,
,12,2023-05-20,120001522,1,,OTM FD66030,1,60.0,,
,12,2023-05-20,120001522,1,,SOLAR BRINDE,1,0.0,,
,12,2023-05-20,120001523,1,,FOTO BLUE 2X AR,1,699.99,,
,12,2023-05-20,120001523,1,,BELLATIS,1,100.0,,
,12,2023-05-20,120001523,1,,OTM,1,100.0,,
,11,2023-05-19,110002720,1,,LENTE CR AR,1,600.0,,
,11,2023-05-19,110002720,1,,ARMAÇÃO METAL FECHADO,1,140.0,,
,11,2023-05-20,110002718,1,,LENTE POLY CR AR C/ BLUE,1,200.0,,
,11,2023-05-20,110002718,1,,ARMAÇÃO METAL FECHADO REDONDO,1,100.0,,
,11,2023-05-20,110002722,1,,LENTE MULT INCOLOR PRO HD,1,700.0,,
,11,2023-05-20,110002722,1,,ARMAÇÃO METAL FECHADO FL,1,50.0,,
,11,2023-05-20,110002723,1,,LENTES CR AR ,1,400.0,,
,11,2023-05-20,110002723,1,,ARMAÇÃO BELLATIS,1,50.0,,
,11,2023-05-20,110002724,1,,HOYA EM DOBRO ARGOS BLUECONTROL,1,2200.0,,
,11,2023-05-20,110002724,1,,ARMAÇÃO TM,1,150.0,,
,11,2023-05-20,110002725,1,,LENTE CR FOTO AR,1,640.0,,
,11,2023-05-20,110002725,1,,ARMAÇÃO PRATA,1,100.0,,
,11,2023-05-20,110002726,1,,LENTE CR MULTI FOTO C/ AR,1,1000.0,,
,11,2023-05-20,110002726,1,,ARMAÇÃO BELLATIS,1,100.0,,
,11,2023-05-22,110002727,1,,LENTE POLY COM AR BLUE,1,800.0,,
,11,2023-05-22,110002727,1,,ARMAÇÃO TM,1,50.0,,
,11,2023-05-23,110002728,1,,LENTE CR BLUE C/ AR,1,300.0,,
,11,2023-05-23,110002728,1,,ARMAÇÃO BELLATIS,1,69.99,,
,11,2023-05-23,110002729,1,,LETICIA DE SOUZA,1,340.0,,
,11,2023-05-23,110002729,1,,SOLAR BRINDE,1,0.0,,
,11,2023-05-23,110002730,1,,ARMAÇÃO BELLATIS,1,250.0,,
,11,2023-05-24,110002731,1,,LENTE POLI BLUE ,1,480.0,,
,10,2023-05-17,100000686,1,,EXAME DE VISTA,1,50.0,,
,10,2023-05-20,100000687,1,,LENTE INCOLOR + COLORAÇÃO BLACK TOTAL,1,269.0,,
,10,2023-05-20,100000687,1,,SOLAR BRINDE,1,0.0,,
,10,2023-05-20,100000688,1,,POLI BLUE C/ AR,1,450.0,,
,10,2023-05-20,100000689,1,,ARGOS SENSITIVE COM BLUE CONTROL,1,2090.0,,
,10,2023-05-23,100000690,1,,POLI BLUE C/ AR,1,450.0,,
,10,2023-05-23,100000690,1,,ARMAÇÃO FL FD 7030 C4,1,264.0,,
,9,2023-05-18,900000153,1,,ARMAÇÃO ,1,100.0,,
,9,2023-05-18,900000153,1,,CORDÃO,1,5.0,,
,9,2023-05-19,900000154,1,,CR AR POLY,1,300.0,,
,9,2023-05-19,900000155,1,,CR INCOLOR,1,200.0,,
,9,2023-05-19,900000155,1,,ARMAÇÃO BRINDE,1,0.0,,
,9,2023-05-19,900000156,1,,LENTE CR MULTI AR,1,480.0,,
,9,2023-05-19,900000157,1,,LENTE MULI INCOLOR,1,450.0,,
,9,2023-05-19,900000157,1,,ARMAÇÃO,1,50.0,,
,9,2023-05-19,900000158,1,,LED COM AR,1,350.0,,
,9,2023-05-19,900000158,1,,ARMAÇÃO,1,0.0,,
,9,2023-05-19,900000159,1,,OCULOS DE SOL,1,50.0,,
,9,2023-05-19,900000160,1,,ARMAÇÃO ,1,20.0,,
,9,2023-05-19,900000160,1,,LENTE CR BLUE COM AR,1,280.0,,
,9,2023-05-20,900000161,1,,LENTE MULI HD AR ,1,600.0,,
,9,2023-05-20,900000161,1,,ARMAÇÃO,1,50.0,,
,9,2023-05-20,900000162,1,,LENTE BLUE RESIDUAL AZUL,1,0.0,,
,9,2023-05-20,900000163,1,,MULTI AR ,1,750.0,,
,9,2023-05-20,900000164,1,,LENTE MULTI AR ,1,400.0,,
,9,2023-05-20,900000165,1,,ARMAÇÃO ,1,100.0,,
,9,2023-05-20,900000165,1,,SOLAR BRINDE,1,0.0,,
,9,2023-05-22,900000166,1,,BLUE AR ,1,0.0,,
,9,2023-05-22,900000167,1,,LENTE CR AR POLI,1,450.0,,
,9,2023-05-22,900000168,1,,FOTO AR ,1,350.0,,
,9,2023-05-22,900000168,1,,SOLAR BRINDE,1,0.0,,
,9,2023-05-22,900000169,1,,LENTE CR AR POLY,1,200.0,,
,9,2023-05-22,900000170,1,,LENTE CR AR,1,200.0,,
,9,2023-05-22,900000170,1,,ARMAÇÃO,1,100.0,,
,9,2023-05-22,990000171,1,,LENTE CR BLUE AR,1,300.0,,
,9,2023-05-22,900000172,1,,LENTE CR BLUE AR,1,300.0,,
,9,2023-05-22,900000173,1,,TROCA DE MOLA,1,30.0,,
,11,2023-05-25,110002734,1,,LENTE MULTIFOCAL FOTO AR,1,900.0,,
,11,2023-05-25,110002734,1,,BELLATIS,1,50.0,,
,11,2023-05-26,110002735,1,,LENTE CR AR FOTO BLUE,1,800.0,,
,11,2023-05-26,110002735,1,,ARMAÇÃO TM,1,100.0,,
,11,2023-05-27,110002736,1,,LENTE POLY CR AR C/ BLUE,1,700.0,,
,11,2023-05-27,110002736,1,,ARMAÇÃO ACETATO FECHADO,1,50.0,,
,11,2023-05-27,110002737,1,,MULTI BLUE INCOLOR,1,1270.0,,
,11,2023-05-27,110002737,1,,SOLAR BRINDE,1,0.0,,
,11,2023-05-27,110002738,1,,MULTIFOCAL COM AR,1,300.0,,
,11,2023-05-27,110002738,1,,ARMAÇÃO TM,1,100.0,,
,11,2023-05-27,110002738,1,,SOLAR BRINDE,1,0.0,,
,11,2023-05-27,110002739,1,,MULTIFOCAL TRANSITIONS C/ AR,1,2800.0,,
,11,2023-05-27,110002739,1,,ARMAÇÃO SPEEDO,1,450.0,,
,11,2023-05-27,110002740,1,,LENTES CR AR BLUE LIGHT,1,250.0,,
,11,2023-05-27,110002740,1,,ARMAÇÃO FL,1,50.0,,
,11,2023-05-27,110002741,1,,HOYA BALANCE BLUE NO RISK ,1,3000.0,,
,11,2023-05-27,110002741,1,,SOLAR EM DOBRO DEGRADE MARROM,1,399.99,,
,11,2023-05-27,110002741,1,,ANA HICKMANN,1,400.0,,
,11,2023-05-27,110002742,1,,LENTE POLY AR C/ AR MULTI PRO HD,1,700.0,,
,11,2023-05-27,110002742,1,,ARMAÇÃO TM,1,200.0,,
,11,2023-05-27,110002744,1,,FOTO BLUE AR,1,800.0,,
,11,2023-05-27,110002744,1,,OTM,1,200.0,,
,11,2023-05-27,110002744,1,,SOLAR C/ GRAU,1,129.99,,
,11,2023-05-29,110002746,1,,LENTE CR AR BLUE LIGHT,1,699.0,,
,11,2023-05-30,110002747,1,,LENTE INCOLOR CR,1,300.0,,
,11,2023-05-30,110002747,1,,ARMAÇÃO METAL FECHADO ,1,100.0,,
,11,2023-05-30,110002747,1,,SOLAR DE BRINDE,1,0.0,,
,11,2023-05-31,110002748,1,,LENTE FOTOSSENSIVEL MULT FOTO AR,1,400.0,,
,11,2023-05-31,110002748,1,,ARMAÇÃO BELLATIS,1,100.0,,
,11,2023-05-31,110002749,1,,LENTE CR BLUE C/ AR,1,295.0,,
,11,2023-05-31,110002750,1,,LENTE CR AR C/ BLUE LIGHT,1,400.0,,
,11,2023-05-31,110002750,1,,ARMAÇÃO METAL FECHADO,1,150.0,,
,11,2023-05-31,110002751,1,,LENTE MULTIFOCAL INCOLOR,1,400.0,,
,11,2023-05-31,110002751,1,,ARMAÇÃO BELLATIS,1,100.0,,
,11,2023-05-31,110002752,1,,"1,67 C/ AR BLUE",1,900.0,,
,11,2023-05-31,110002752,1,,FL METAL,1,200.0,,
,11,2023-05-31,110002753,1,,LENTE CR AR ,1,275.0,,
,11,2023-05-31,110002753,1,,ARMAÇÃO BRINDE,1,0.0,,
,9,2023-05-23,900000174,1,,ARMAÇÃO ,1,250.0,,
,9,2023-05-23,900000174,1,,LENTE BLUE AR,1,350.0,,
,9,2023-05-23,900000175,1,,LENTE CR BLUE RESUDUAL VERDE POLI,1,450.0,,
,9,2023-05-23,900000175,1,,BALGRIFF,1,150.0,,
,9,2023-05-23,900000176,1,,SOLAR COM GRAU ,1,180.0,,
,9,2023-05-23,900000176,1,,SOLAR ARMAÇÃO BRINDE,1,0.0,,
,9,2023-05-24,900000177,1,,LENTE CR AR ,1,250.0,,
,9,2023-05-25,900000179,1,,MULTI FOTO AR ,1,250.0,,
,9,2023-05-25,900000180,1,,FOTO AR ,1,600.0,,
,9,2023-05-25,900000181,1,,POLI BLUE RESIDUAL AZUL,1,600.0,,
,9,2023-05-26,900000181,1,,BALGRIFF,1,220.0,,
,9,2023-05-29,900000183,1,,LENTE BLUE AR ,1,250.0,,
,9,2023-05-29,900000183,1,,ARMAÇÃO,1,50.0,,
,9,2023-05-29,900000184,1,,BLUE AR POLY ,1,250.0,,
,9,2023-05-29,900000184,1,,ARMAÇÃO,1,50.0,,
,9,2023-05-29,900000185,1,,MULTI AR FOTO,1,600.0,,
,9,2023-05-29,900000185,1,,ARMAÇÃO TNG,1,190.0,,
,9,2023-05-29,900000186,1,,MULTI AR ,1,600.0,,
,9,2023-05-29,900000186,1,,ARMAÇÃO,1,100.0,,
,9,2023-05-30,900000187,1,,LENTE CR BLUE AR,1,400.0,,
,9,2023-05-30,900000187,1,,ARMAÇÃO,1,60.0,,
,12,2023-05-26,120001527,1,,MULTI AR ,1,400.0,,
,12,2023-05-26,120001527,1,,ARMAÇÃO TM,1,100.0,,
,12,2023-05-26,120001527,1,,SOLAR BRINDE,1,1.0,,
,12,2023-05-30,120001532,1,,LENTE CR BLUE AR,1,250.0,,
,12,2023-05-30,120001532,1,,ARMAÇÃO TM,1,50.0,,
,12,2023-05-30,120001532,1,,SOLAR BRINDE,1,0.0,,
