Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
          ,42,2023-11-17,420008294,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,400.0,                                                                                ,                                                                                                                                                                                                        
X         ,42,2023-11-17,420008293,1,10448.0,SOLDA COMUM                                                                          ,1,49.99,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-17,420008293,2,10448.0,SOLDA COMUM                                                                          ,1,50.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-16,420008292,1,370610.0,SOLDA GARANTIA                                                                       ,1,100.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-16,420008291,1,10448.0,ARMAÇÃO,1,350.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-16,420008290,1,359199.0,LENTE AMPLUS 1.50 HARD                                                               ,1,800.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-16,420008290,2,359199.0,LENTE AMPLUS 1.50 HARD                                                               ,1,800.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-16,420008289,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,350.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-16,420008289,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,350.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-16,420008288,1,370610.0,SOLDA GARANTIA                                                                       ,1,0.01,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-16,420008287,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN                                                     ,1,175.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-16,420008287,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN                                                     ,1,175.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-14,420008286,1,370610.0,SOLDA GARANTIA                                                                       ,1,0.01,                                                                                ,                                                                                                                                                                                                        
X         ,42,2023-11-14,420008285,1,370610.0,SOLDA GARANTIA                                                                       ,1,0.01,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-14,420008285,2,370610.0,SOLDA GARANTIA                                                                       ,1,35.0,                                                                                ,                                                                                                                                                                                                        
X         ,42,2023-11-14,420008284,1,370610.0,SOLDA GARANTIA                                                                       ,1,0.01,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-14,420008284,2,370610.0,SOLDA GARANTIA                                                                       ,1,80.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-14,420008283,1,387415.0,LENTE MULTIFOCAL DIGITAL CR FOTO                                                     ,1,800.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-14,420008283,2,387415.0,LENTE MULTIFOCAL DIGITAL CR FOTO                                                     ,1,800.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-13,420008282,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT                                            ,1,375.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-13,420008282,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT                                            ,1,375.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-13,420008281,1,370609.0,LENTE CR 1.67 ANTIBLUE PRONTA                                                        ,1,750.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-13,420008281,2,362221.0,LENTE CR LED BLUE PRONTA                                                             ,1,750.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-13,420008281,3,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,74.5,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-13,420008281,4,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,74.5,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-13,420008280,1,30227.0,LENTE MULTIFOCAL INCOLOR C/AR PRONTA 000 A+300 ESF                                   ,1,100.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-13,420008280,2,30227.0,LENTE MULTIFOCAL INCOLOR C/AR PRONTA 000 A+300 ESF                                   ,1,100.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-13,420008279,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN                                                     ,1,300.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-13,420008279,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN                                                     ,1,300.0,                                                                                ,                                                                                                                                                                                                        
X         ,42,2023-11-11,420008278,1,370610.0,SOLDA GARANTIA                                                                       ,1,0.01,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-11,420008278,2,370610.0,SOLDA GARANTIA                                                                       ,1,10.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-11,420008277,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,275.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-11,420008277,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,275.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-11,420008276,1,30061.0,LENTE CR 1.67 AR PRONTA - IN                                                         ,1,225.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-11,420008276,2,30061.0,LENTE CR 1.67 AR PRONTA - IN                                                         ,1,225.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-11,420008275,1,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT                                            ,1,500.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-11,420008275,2,40004.0,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT                                            ,1,500.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-11,420008274,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN                                                     ,1,450.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-11,420008274,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN                                                     ,1,450.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-10,420008273,1,30061.0,LENTE CR 1.67 AR PRONTA - IN                                                         ,1,745.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-10,420008273,2,30061.0,LENTE CR 1.67 AR PRONTA - IN                                                         ,1,745.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-10,420008272,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,350.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-10,420008272,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,350.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-10,420008271,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,87.5,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-10,420008271,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,87.5,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-10,420008270,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,80.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-10,420008270,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,80.0,                                                                                ,                                                                                                                                                                                                        
X         ,42,2023-11-09,420008269,1,10448.0,SOLDA COMUM                                                                          ,1,49.99,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-09,420008269,2,10448.0,SOLDA COMUM                                                                          ,1,50.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-09,420008268,1,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I                                          ,1,300.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-09,420008268,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I                                          ,1,300.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-08,420008267,1,362221.0,LENTE CR LED BLUE PRONTA                                                             ,1,137.5,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-08,420008267,2,362221.0,LENTE CR LED BLUE PRONTA                                                             ,1,137.5,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-08,420008267,3,362221.0,LENTE CR LED BLUE PRONTA                                                             ,1,137.5,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-08,420008267,4,362221.0,LENTE CR LED BLUE PRONTA                                                             ,1,137.5,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-08,420008266,1,362221.0,LENTE CR LED BLUE PRONTA                                                             ,1,450.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-08,420008266,2,362221.0,LENTE CR LED BLUE PRONTA                                                             ,1,450.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008265,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,300.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008265,2,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I                                          ,1,300.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008265,3,40006.0,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I                                          ,1,300.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008265,4,30009.0,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,300.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008264,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN                                                     ,1,185.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008264,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN                                                     ,1,185.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008263,1,370610.0,ARMAÇÃO,1,250.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008262,1,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3                                     ",1,350.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008262,2,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3                                     ",1,350.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008261,1,385097.0,LENTE CR 1.56 BLUE AZUL CIL ACIMA DE 2 PRONT                                         ,1,235.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008261,2,385097.0,LENTE CR 1.56 BLUE AZUL CIL ACIMA DE 2 PRONT                                         ,1,235.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008260,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,100.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008260,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,100.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008260,3,359196.0,LENTE AMPLUS 1.50 NO-RISK-INC                                                        ,1,775.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008260,4,359196.0,LENTE AMPLUS 1.50 NO-RISK-INC                                                        ,1,775.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008259,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,225.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-07,420008259,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,225.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-06,420008258,1,10448.0,SOLDA COMUM                                                                          ,1,100.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-06,420008257,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,74.5,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-06,420008257,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,74.5,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-06,420008257,3,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC                                                    ,1,925.5,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-06,420008257,4,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC                                                    ,1,925.5,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-06,420008256,1,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,100.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-06,420008256,2,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,100.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-06,420008256,3,366190.0,LENTE CR INCOLOR FOSCA                                                               ,1,50.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-06,420008256,4,366190.0,LENTE CR INCOLOR FOSCA                                                               ,1,50.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-06,420008256,5,379053.0,EVOKE EVK RX35 02A                                                                   ,1,600.0,                                                                                ,                                                                                                                                                                                                        
X         ,42,2023-11-06,420008255,1,10448.0,SOLDA COMUM                                                                          ,1,49.99,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-06,420008255,2,10448.0,SOLDA COMUM                                                                          ,1,100.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-04,420008254,1,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3                                     ",1,450.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-04,420008254,2,364762.0,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF AD3                                     ",1,450.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-04,420008253,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,350.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-04,420008253,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,350.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-04,420008252,1,374634.0,REC ASPEN AS1325 C2                                                                  ,1,100.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-04,420008252,2,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA                                        ,1,336.25,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-04,420008252,3,371947.0,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA                                        ,1,333.75,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-04,420008251,1,30003.0,LENTE CR INC SURFAÇADA - IN                                                          ,1,137.7,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-04,420008251,2,30003.0,LENTE CR INC SURFAÇADA - IN                                                          ,1,137.7,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-04,420008251,3,359201.0,LENTE AMPLUS POLI CLEANEXTRA                                                         ,1,640.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-04,420008251,4,359201.0,LENTE AMPLUS POLI CLEANEXTRA                                                         ,1,639.6,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-03,420008250,1,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN                                                  ,1,200.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-03,420008250,2,30240.0,LENTE FOTOSSENSIVEL AR PRONTA - CIN                                                  ,1,200.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-03,420008250,3,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,145.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-03,420008250,4,52323.0,LENTE CR 1.49 AR ESPECIAL - IN                                                       ,1,145.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-03,420008249,1,359202.0,LENTE AMPLUS POLI NO-RISK                                                            ,1,950.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-03,420008249,2,359202.0,LENTE AMPLUS POLI NO-RISK                                                            ,1,950.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-03,420008249,3,359200.0,LENTE AMPLUS POLI HARD                                                               ,1,49.95,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-03,420008249,4,359200.0,LENTE AMPLUS POLI HARD                                                               ,1,49.95,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-03,420008248,1,368995.0,LENTE POLY AR BLUE UV PRONTA                                                         ,1,400.5,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-03,420008248,2,368995.0,LENTE POLY AR BLUE UV PRONTA                                                         ,1,400.5,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-03,420008247,1,30009.0,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,350.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-03,420008247,2,30009.0,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,350.0,                                                                                ,                                                                                                                                                                                                        
X         ,42,2023-11-01,420008246,1,370610.0,SOLDA GARANTIA                                                                       ,1,0.01,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-01,420008246,2,370610.0,SOLDA GARANTIA                                                                       ,1,30.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-01,420008245,1,370610.0,SOLDA GARANTIA                                                                       ,1,0.01,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-01,420008244,1,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC                                                    ,1,750.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-01,420008244,2,356288.0,LENTE AMPLUS 1.50 CLEAN EXTRA-INC                                                    ,1,750.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-01,420008244,3,366190.0,LENTE CR INCOLOR FOSCA                                                               ,1,100.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-01,420008244,4,366190.0,LENTE CR INCOLOR FOSCA                                                               ,1,100.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-01,420008243,1,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN                                                     ,1,150.0,                                                                                ,                                                                                                                                                                                                        
          ,42,2023-11-01,420008243,2,30399.0,LENTE MULTIFOCAL CR INCOLOR - IN                                                     ,1,150.0,                                                                                ,                                                                                                                                                                                                        
,12,2023-12-02,120001832,1,,TROCA DE MOLA,1,30.0,,
,12,2023-12-04,120001833,1,,PASSAGEM,1,150.0,,
,12,2023-12-05,120001834,1,,TROCA DE MOLA,1,40.0,,
,12,2023-12-06,120001836,1,,BLUE UV,1,400.0,,
,12,2023-12-06,120001836,1,,ARMAÇÃO TM,1,30.0,,
,12,2023-12-06,120001836,1,,SOLAR UV,1,20.0,,
,12,2023-12-07,120001838,1,,1.67 BLUE AR,1,872.0,,
,12,2023-12-07,120001838,1,,ARMAÇÃO ATITUDE,1,378.0,,
,12,2023-12-07,120001838,1,,SOLAR DE BRINDE,1,0.0,,
,12,2023-12-08,120001839,1,,MULTI BLUE AR,1,839.0,,
,12,2023-12-08,120001839,1,,SOLAR DE BRINDE,1,0.0,,
,12,2023-12-08,120001840,1,,BLUE AR,1,399.9,,
,12,2023-12-08,120001840,1,,ARMAÇÃO OTM,1,0.0,,
,12,2023-12-08,120001840,1,,SOLAR,1,0.0,,
,12,2023-12-08,120001841,1,,FOTO AR,1,500.0,,
,12,2023-12-08,120001841,1,,OTM ARMAÇÃO,1,0.0,,
,12,2023-12-08,120001842,1,,LENTE BLUE AR,1,159.99,,
,12,2023-12-09,120001842,1,,OTM ARMAÇÃO,1,0.0,,
,12,2023-12-09,120001843,1,,BLUE AR,1,350.0,,
,12,2023-12-09,120001843,1,,OTM ARMAÇÃO,1,50.0,,
,12,2023-12-09,120001843,1,,SOLAR DE BRINDE,1,0.0,,
,12,2023-12-09,120001844,1,,BLUE AR,1,250.0,,
,12,2023-12-09,120001844,1,,OTM ARMAÇÃO,1,50.0,,
,12,2023-12-09,120001844,1,,SOLAR DE BRINDE,1,0.0,,
,12,2023-12-09,120001845,1,,BLUE AR,1,250.0,,
,12,2023-12-09,120001845,1,,OTM ARMAÇÃO,1,50.0,,
,12,2023-12-09,120001845,1,,SOLAR DE BRINDE,1,0.0,,
,10,2023-12-04,100000818,1,,TROCA DE MOLA,1,20.0,,
,10,2023-12-04,100000819,1,,MULTI AR ,1,200.0,,
,10,2023-12-04,100000819,1,,ARMAÇÃO METAL,1,50.0,,
,10,2023-12-05,100000820,1,,LENTE MAXXE COM AR,1,600.0,,
,10,2023-12-05,100000820,1,,ARMAÇÃO JEAN AMRCELL,1,290.0,,
,10,2023-12-06,100000821,1,,LENTE COM AR,1,230.0,,
,10,2023-12-07,100000822,1,,LENTE MULTI BLUE AR,1,400.0,,
,10,2023-12-07,100000822,1,,ARO TR90 5244 C05,1,290.0,,
,10,2023-12-07,100000823,1,,LENTE FOTO AR,1,500.0,,
,10,2023-12-07,100000823,1,,OTM W2601 C3,1,290.0,,
,10,2023-12-07,100000824,1,,LENTE COM ANTIRREFLEXO,1,200.0,,
,10,2023-12-07,100000824,1,,ARMAÇÃO BELLATIS YV2020 C1,1,90.0,,
,10,2023-12-07,100000824,1,,SOLAR DE BRINDE,1,0.0,,
,10,2023-12-12,100000826,1,,BELLATIS VS3304 C5,1,250.0,,
,12,2023-12-11,120001846,1,,ARMAÇÃO TM,1,399.9,,
,12,2023-12-11,120001846,1,,SOLAR DE BRINDE,1,0.0,,
,12,2023-12-11,120001846,1,,LENTE 1.67 FOTO ,1,1000.0,,
,12,2023-12-12,120001847,1,,MEIO PAR FOTO AR,1,150.0,,
,12,2023-12-12,120001848,1,,BLUE ACOM AR REZIDUAL AZUL,1,240.0,,
,12,2023-12-12,120001849,1,,MULTI AR ,1,200.0,,
,12,2023-12-12,120001849,1,,ARMAÇÃO MARCA PRÓPRIA ,1,120.0,,
,12,2023-12-12,120001851,1,,MULTI AR ,1,500.0,,
,12,2023-12-12,120001851,1,,ARMAÇÃO BULGET CLIPON,1,380.0,,
,11,2023-12-01,110003261,1,,FOTO AR BLUE,1,789.0,,
,11,2023-12-01,110003262,1,,BLUE AR,1,599.0,,
,11,2023-12-02,110003263,1,,MULTI AR ,1,300.0,,
,11,2023-12-02,110003263,1,,OTM SL5112 C1,1,199.0,,
,11,2023-12-02,110003263,1,,SOLAR DE BRINDE,1,0.0,,
,11,2023-12-04,110003264,1,,LENTE BLUE AR,1,550.0,,
,11,2023-12-04,110003264,1,,FOX FX2008 C1,1,400.0,,
,11,2023-12-04,110003265,1,,LENTE CR AR,1,350.0,,
,11,2023-12-04,110003265,1,,BELLATIS 95282,1,200.0,,
,11,2023-12-04,110003266,1,,POLI BLUE AR,1,299.0,,
,11,2023-12-04,110003267,1,,CR AR,1,200.0,,
,11,2023-12-04,110003267,1,,BELLATIS 95569 C8,1,99.0,,
,11,2023-12-04,110003268,1,,POLI AR,1,600.0,,
,11,2023-12-04,110003268,1,,ISA 6400 C4,1,299.0,,
,11,2023-12-04,110003269,1,,MULTI POLI INCOLOR,1,489.0,,
,11,2023-12-05,110003270,1,,LENTE CR AR,1,300.0,,
,11,2023-12-05,110003270,1,,ARMAÇÃO OTM,1,199.0,,
,11,2023-12-05,110003271,1,,CR AR,1,300.0,,
,11,2023-12-05,110003271,1,,FD8303 C3,1,250.0,,
,11,2023-12-05,110003272,1,,FOTO,1,300.0,,
,11,2023-12-05,110003272,1,,OTM VS3112 C2,1,199.0,,
,11,2023-12-06,110003273,1,,MULTI AR ,1,500.0,,
,11,2023-12-06,110003273,1,,OTM SL1410 C2,1,290.0,,
,11,2023-12-06,110003274,1,,POLI BLUE AR,1,799.0,,
,11,2023-12-06,110003276,1,,MULTI POLI INCOLOR,1,400.0,,
,11,2023-12-06,110003276,1,,OTM SL2005 C1,1,290.0,,
,11,2023-12-06,110003277,1,,ARMAÇÃO FL,1,220.0,,
,11,2023-12-07,110003278,1,,MULTI COM BLUE AR,1,800.0,,
,11,2023-12-07,110003278,1,,EYEWEAR,1,300.0,,
,11,2023-12-07,110003279,1,,POLI BLUE AR,1,300.0,,
,11,2023-12-07,110003279,1,,ARMAÇÃO ,1,190.0,,
,11,2023-12-07,110003280,1,,POLI BLUE AR,1,240.0,,
,11,2023-12-08,110003281,1,,SOLAR,1,99.0,,
,11,2023-12-08,110003282,1,,FOTO,1,600.0,,
,11,2023-12-08,110003282,1,,ARMAÇÃO DE CLIPON,1,299.0,,
,11,2023-12-08,110003283,1,,LENTE BLUE AR,1,600.0,,
,11,2023-12-08,110003283,1,,ARMAÇÃO,1,290.0,,
,11,2023-12-09,110003284,1,,LENTE BLUE AR,1,600.0,,
,11,2023-12-09,110003284,1,,ARMAÇÃO BELLATIS,1,290.0,,
,11,2023-12-09,110003285,1,,ARMAÇÃO ,1,360.0,,
,11,2023-12-09,110003286,1,,FOTO COM AR,1,300.0,,
,11,2023-12-09,110003286,1,,TR 7856 C6,1,228.0,,
,11,2023-12-09,110003287,1,,MULTI AMPLUS BLUE AR,1,1050.0,,
,11,2023-12-09,110003288,1,,MULTI AMPLUS FOTO,1,1050.0,,
,11,2023-12-11,110003289,1,,MULTI FOTO AR,1,990.0,,
,11,2023-12-11,110003290,1,,MULTI INCOLOR,1,300.0,,
,11,2023-12-13,110003292,1,,MULTI BLUE AR,1,300.0,,
,11,2023-12-13,110003292,1,,ARMAÇÃO EYEWAER 95302 C4,1,190.0,,
,11,2023-12-13,110003293,1,,TRIVEX BLUE CONTROL,1,1000.0,,
,11,2023-12-13,110003293,1,,ARMAÇÃO TM ALUMINIO SL6009,1,352.0,,
,11,2023-12-13,110003294,1,,HOYA SOLAR COLORIDO,1,100.0,,
,11,2023-12-13,110003295,1,,LENTE CR AR SURFAÇADA,1,350.0,,
,11,2023-12-13,110003296,1,,POLI COM AR MULTI,1,500.0,,
,11,2023-12-13,110003296,1,,NYLON OTM SL1375 C4,1,299.0,,
,11,2023-12-13,110003297,1,,SOLAR COM GRAU DE LONGE,1,100.0,,
,11,2023-12-13,110003298,1,,SOLAR,1,19.9,,
,11,2023-12-13,110003299,1,,LENTE BLUE AR,1,500.0,,
,11,2023-12-13,110003299,1,,ARMAÇÃO FOX CLIPON FX325-C2,1,269.0,,
,11,2023-12-14,110003300,1,,SOLAR ,1,29.9,,
,11,2023-01-14,110003301,1,,LENTE POLI BLUE AR,1,300.0,,
,11,2023-01-14,110003301,1,,ARMAÇÃO OTM SL1171,1,199.0,,
,11,2023-12-14,110003302,1,,CR COLORIDO,1,100.0,,
,11,2023-12-14,110003302,1,,SOLAR DE BRINDE,1,0.0,,
,11,2023-12-15,110003304,1,,POLI AR,1,170.0,,
,11,2023-12-15,110003305,1,,POLY BLUE ,1,300.0,,
,11,2023-12-15,110003305,1,,BULGET BG6165,1,190.0,,
,11,2023-12-15,110003306,1,,FOTO BLUE AR,1,500.0,,
,11,2023-12-15,110003306,1,,ARMAÇÃO ,1,292.0,,
,11,2023-12-15,110003306,1,,SOLAR DE BRINDE,1,0.0,,
,11,2023-12-15,110003307,1,,SOLAR,1,100.0,,
,11,2023-12-15,110003308,1,,POLI BLUE AR,1,200.0,,
,11,2023-12-15,110003308,1,,BELLATIS,1,100.0,,
,11,2023-12-16,110003310,1,,SOLAR,1,100.0,,
,11,2023-12-18,110003311,1,,SOLAR ,1,19.99,,
,11,2023-12-19,110003312,1,,SOLAR PROMOÇÃO,1,20.0,,
,11,2023-12-19,110003313,1,,SOLAR COM GRAU DE LONGE,1,299.9,,
,11,2023-12-19,110003314,1,,SOLAR PROMOÇÃO,1,20.0,,
,11,2023-12-19,110003315,1,,SOLAR,1,149.0,,
,11,2023-12-20,110003316,1,,SOLAR,1,100.0,,
,11,2023-12-20,110003317,1,,SOLAR,1,60.0,,
