Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
          ,48,2022-03-23,480001980,2,366190,LENTE CR INCOLOR FOSCA                                                               ,1,35.72,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-22,480001979,3,30214,"LENTE CR AR 1.56 CIL ACIMA DE 200 ATE -5,00                                          ",1,107.15,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-22,480001979,1,379193,BELLATIS REC PRATA/GATINHO                                                           ,1,85.71,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-22,480001979,2,30214,"LENTE CR AR 1.56 CIL ACIMA DE 200 ATE -5,00                                          ",1,107.14,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-22,480001978,2,362221,LENTE CR LED BLUE PRONTA                                                             ,1,200.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-22,480001978,1,378612,BELLATIS REC FD8501 C6                                                               ,1,299.99,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-22,480001978,3,362221,LENTE CR LED BLUE PRONTA                                                             ,1,200.01,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-22,480001977,2,362221,LENTE CR LED BLUE PRONTA                                                             ,1,142.5,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-22,480001977,4,362221,LENTE CR LED BLUE PRONTA                                                             ,1,172.5,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-22,480001977,1,362221,LENTE CR LED BLUE PRONTA                                                             ,1,142.5,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-22,480001977,3,362221,LENTE CR LED BLUE PRONTA                                                             ,1,172.5,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001976,1,360262,LENTE MULTIFOCAL C.O PRO HD                                                          ,1,196.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001976,2,360262,LENTE MULTIFOCAL C.O PRO HD                                                          ,1,196.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001975,4,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC                                                    ,1,425.5,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001975,2,378243,LENTE CR AR PRONTA ESTOQUE (KOMBO|04)                                                ,1,49.5,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001975,1,378243,LENTE CR AR PRONTA ESTOQUE (KOMBO|04)                                                ,1,49.5,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001975,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC                                                    ,1,425.5,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001974,1,362221,LENTE CR LED BLUE PRONTA                                                             ,1,315.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001974,2,362221,LENTE CR LED BLUE PRONTA                                                             ,1,315.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001973,1,362221,LENTE CR LED BLUE PRONTA                                                             ,1,131.04,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001973,2,362221,LENTE CR LED BLUE PRONTA                                                             ,1,131.04,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001973,3,379095,FAITH LOVE REC OVAL PRETO                                                            ,1,137.92,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001972,2,362221,LENTE CR LED BLUE PRONTA                                                             ,1,142.5,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001972,3,370831,REC ATITUDE AT7101 D01                                                               ,1,349.99,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001972,1,362221,LENTE CR LED BLUE PRONTA                                                             ,1,142.5,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001972,4,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00                                           ,1,282.5,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001972,5,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00                                           ,1,282.51,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001971,1,379074,RUN REC 59212 C-4                                                                    ,1,149.99,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001971,2,378243,LENTE CR AR PRONTA ESTOQUE (KOMBO|04)                                                ,1,50.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-21,480001971,3,378243,LENTE CR AR PRONTA ESTOQUE (KOMBO|04)                                                ,1,50.01,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001970,1,361827,TROCA DO SUPORTE DE PLAQUETA C/SOLDA                                                 ,1,95.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001969,3,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07)                                               ,1,203.01,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001969,1,379069,REC URBAN YY5504 C1                                                                  ,1,149.99,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001969,2,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07)                                               ,1,203.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001968,1,379131,BELLATIS REC BR3051 C1                                                               ,1,149.99,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001968,2,378243,LENTE CR AR PRONTA ESTOQUE (KOMBO|04)                                                ,1,50.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001968,3,378243,LENTE CR AR PRONTA ESTOQUE (KOMBO|04)                                                ,1,50.01,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001967,2,378243,LENTE CR AR PRONTA ESTOQUE (KOMBO|04)                                                ,1,50.01,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001967,1,378562,FL REC FD99006 C4                                                                    ,1,199.99,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001967,3,378243,LENTE CR AR PRONTA ESTOQUE (KOMBO|04)                                                ,1,50.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001966,1,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT                                   ",1,250.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001966,2,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT                                   ",1,250.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001965,1,369931,OL SOLAR DIVERSO                                                                     ,1,99.99,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001965,2,362221,LENTE CR LED BLUE PRONTA                                                             ,1,150.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001965,3,362221,LENTE CR LED BLUE PRONTA                                                             ,1,150.01,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001964,2,30009,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,410.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001964,3,30009,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,410.01,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-19,480001964,1,379069,REC URBAN YY5504 C1                                                                  ,1,149.99,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001963,3,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07)                                               ,1,118.75,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001963,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC                                                    ,1,387.75,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001963,5,369931,OL SOLAR DIVERSO                                                                     ,1,98.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001963,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC                                                    ,1,387.75,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001963,4,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07)                                               ,1,119.75,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001962,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT                                            ,1,402.5,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001962,1,379274,ATITUDE REC AT1621N 09A                                                              ,1,349.99,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001962,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT                                            ,1,402.5,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001961,1,370848,HI REC HI6156 A01                                                                    ,1,563.12,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001961,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I                                          ,1,218.44,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001961,3,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I                                          ,1,218.44,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001960,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00                                                  ",1,180.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001960,3,362221,LENTE CR LED BLUE PRONTA                                                             ,1,162.5,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001960,5,379077,RUN REC BR3901 C2                                                                    ,1,149.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001960,1,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00                                                  ",1,180.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001960,4,362221,LENTE CR LED BLUE PRONTA                                                             ,1,162.5,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001959,2,359204,LENTE AMPLUS SENSITY HARD                                                            ,1,545.12,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001959,1,379283,ATITUDE REC AT1683N 05A                                                              ,1,349.75,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001959,3,359204,LENTE AMPLUS SENSITY HARD                                                            ,1,545.13,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001958,1,359201,LENTE AMPLUS POLI CLEANEXTRA                                                         ,1,470.26,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001958,3,366190,LENTE CR INCOLOR FOSCA                                                               ,1,38.11,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001958,4,366190,LENTE CR INCOLOR FOSCA                                                               ,1,38.11,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001958,5,369931,OL SOLAR DIVERSO                                                                     ,1,95.26,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001958,2,359201,LENTE AMPLUS POLI CLEANEXTRA                                                         ,1,470.26,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001957,1,378626,BELLATIS REC ISA66008 C1                                                             ,1,223.22,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001957,2,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07)                                               ,1,88.39,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-18,480001957,3,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07)                                               ,1,88.39,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-17,480001956,1,30009,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,295.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-17,480001956,2,30009,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,294.99,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-17,480001955,1,370610,SOLDA GARANTIA                                                                       ,1,0.01,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-17,480001954,1,370610,SOLDA GARANTIA                                                                       ,1,0.01,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-17,480001953,1,370610,SOLDA GARANTIA                                                                       ,1,0.01,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-17,480001952,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN                                                     ,1,150.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-17,480001952,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN                                                     ,1,150.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001951,1,366947,BELLATIS REC MB4298 C4                                                               ,1,249.99,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001951,5,366190,LENTE CR INCOLOR FOSCA                                                               ,1,87.01,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001951,2,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07)                                               ,1,99.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001951,4,366190,LENTE CR INCOLOR FOSCA                                                               ,1,65.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001951,3,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07)                                               ,1,99.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001950,1,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07)                                               ,1,72.35,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001950,3,366190,LENTE CR INCOLOR FOSCA                                                               ,1,29.23,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001950,2,378244,LENTE MULTIFOCAL CR INCOLOR (KOMBO|07)                                               ,1,72.35,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001950,4,366190,LENTE CR INCOLOR FOSCA                                                               ,1,29.23,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001950,5,378633,RUN REC ISA1027 C4                                                                   ,1,138.84,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001950,6,376647,REC FL ISA1006 C6                                                                    ,1,170.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001949,3,360262,LENTE MULTIFOCAL C.O PRO HD                                                          ,1,150.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001949,1,378625,RUN REC ISA1024 C5                                                                   ,1,250.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001949,2,360262,LENTE MULTIFOCAL C.O PRO HD                                                          ,1,150.0,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001948,1,30009,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,195.35,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001948,2,30009,LENTE MULTIFOCAL CR FOTO - FT                                                        ,1,195.35,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001948,3,379105,BELLATIS REC YY1159 C2                                                               ,1,159.3,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001947,3,359205,LENTE AMPLUS SENSITY CLEAN EXTRA                                                     ,1,643.87,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001947,1,378667,FL REC ISA1085 C5                                                                    ,1,232.27,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001947,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA                                                     ,1,643.86,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001946,5,366190,LENTE CR INCOLOR FOSCA                                                               ,1,39.98,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001946,1,359199,LENTE AMPLUS 1.50 HARD                                                               ,1,295.11,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001946,4,366190,LENTE CR INCOLOR FOSCA                                                               ,1,39.98,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001946,6,377741,BELLATIS REC BR5786 COL.2                                                            ,1,254.88,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001946,2,359199,LENTE AMPLUS 1.50 HARD                                                               ,1,295.11,                                                                                ,                                                                                                                                                                                                        
          ,48,2022-03-16,480001946,3,369931,OL SOLAR DIVERSO                                                                     ,1,99.94,                                                                                ,                                                                                                                                                                                                        
