Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,48,2021-10-29,480001468,4,362221,LENTE CR LED BLUE PRONTA,1,137.5,,
,48,2021-10-29,480001468,3,362221,LENTE CR LED BLUE PRONTA,1,137.5,,
,48,2021-10-29,480001468,2,362221,LENTE CR LED BLUE PRONTA,1,137.5,,
,48,2021-10-29,480001468,1,362221,LENTE CR LED BLUE PRONTA,1,137.5,,
,48,2021-10-29,480001467,7,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,70.25,,
,48,2021-10-29,480001467,6,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,70.25,,
,48,2021-10-29,480001467,4,359448,SOLDA CORTESIA,1,0.01,,
,48,2021-10-29,480001467,5,370266,ARM OL KIDS BL501 C4 48,1,141.43,,
,48,2021-10-29,480001467,3,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,313.07,,
,48,2021-10-29,480001467,2,371947,LENTE HOYA VS PREMIUM 1.50 BLUECONTROL PRONTA,1,313.06,,
,48,2021-10-29,480001467,1,371512,FL REC SHL9012 C2,1,281.93,,
,48,2021-10-29,480001466,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,169.81,,
,48,2021-10-29,480001466,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,169.81,,
,48,2021-10-29,480001466,3,371469,BELLATIS REC MT2978 C3,1,260.38,,
,48,2021-10-28,480001465,3,362221,LENTE CR LED BLUE PRONTA,1,135.32,,
,48,2021-10-28,480001465,2,362221,LENTE CR LED BLUE PRONTA,1,135.33,,
,48,2021-10-28,480001465,1,368031,ARM REC SP7018 H01,1,379.35,,
,48,2021-10-27,480001464,1,362221,LENTE CR LED BLUE PRONTA,1,250.0,,
,48,2021-10-27,480001464,2,362221,LENTE CR LED BLUE PRONTA,1,250.0,,
,48,2021-10-27,480001463,2,361829,PLAQUETA,1,15.01,,
,48,2021-10-27,480001463,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,48,2021-10-27,480001462,1,362221,LENTE CR LED BLUE PRONTA,1,127.56,,
,48,2021-10-27,480001462,2,362221,LENTE CR LED BLUE PRONTA,1,127.55,,
,48,2021-10-27,480001462,3,373494,BELLATIS REC Z30103 C1,1,204.89,,
,48,2021-10-26,480001461,4,30046,"LENTE POLI AR CIL ACIMA 2,00 ATÉ -4,00",1,211.37,,
,48,2021-10-26,480001461,3,370997,ARM REC RUN GX494-1 C1,1,204.53,,
,48,2021-10-26,480001461,1,30046,"LENTE POLI AR CIL ACIMA 2,00 ATÉ -4,00",1,211.36,,
,48,2021-10-26,480001461,2,30046,"LENTE POLI AR CIL ACIMA 2,00 ATÉ -4,00",1,211.37,,
,48,2021-10-26,480001461,5,30046,"LENTE POLI AR CIL ACIMA 2,00 ATÉ -4,00",1,211.37,,
,48,2021-10-26,480001460,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,172.0,,
,48,2021-10-26,480001460,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,172.0,,
,48,2021-10-26,480001459,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,124.7,,
,48,2021-10-26,480001459,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,124.7,,
,48,2021-10-25,480001458,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,333.0,,
,48,2021-10-25,480001458,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,333.0,,
,48,2021-10-25,480001457,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,248.29,,
,48,2021-10-25,480001457,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,248.29,,
,48,2021-10-25,480001457,3,371013,BELLATIS REC 68180 C1,1,283.42,,
,48,2021-10-23,480001456,1,30400,LENTE MULTIFOCAL POLI INC - IN,1,250.0,,
,48,2021-10-23,480001456,2,30400,LENTE MULTIFOCAL POLI INC - IN,1,250.0,,
,48,2021-10-23,480001455,1,367847,SABRINA SATO SS515 C1,1,587.42,,
,48,2021-10-23,480001455,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,257.29,,
,48,2021-10-23,480001455,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,257.29,,
,48,2021-10-23,480001454,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,145.0,,
,48,2021-10-23,480001454,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,145.0,,
,48,2021-10-23,480001453,1,371501,RUN REC YB10059 C4,1,355.8,,
,48,2021-10-23,480001453,2,376273,LENTE ULTRAX 1.50 SENSITY NORISK BLUECONTROL SURF,1,842.1,,
,48,2021-10-23,480001453,3,376273,LENTE ULTRAX 1.50 SENSITY NORISK BLUECONTROL SURF,1,842.1,,
,48,2021-10-22,480001452,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,71.57,,
,48,2021-10-22,480001452,3,366190,LENTE CR INCOLOR FOSCA,1,38.43,,
,48,2021-10-22,480001452,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,71.57,,
,48,2021-10-22,480001452,4,366190,LENTE CR INCOLOR FOSCA,1,38.43,,
,48,2021-10-22,480001451,4,359204,LENTE AMPLUS SENSITY HARD,1,554.49,,
,48,2021-10-22,480001451,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,135.51,,
,48,2021-10-22,480001451,3,359204,LENTE AMPLUS SENSITY HARD,1,554.49,,
,48,2021-10-22,480001451,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,135.51,,
,48,2021-10-22,480001450,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,124.43,,
,48,2021-10-22,480001450,3,362221,LENTE CR LED BLUE PRONTA,1,156.47,,
,48,2021-10-22,480001450,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,124.43,,
,48,2021-10-22,480001450,4,362221,LENTE CR LED BLUE PRONTA,1,156.47,,
,48,2021-10-22,480001450,5,367101,ARM REC BELLA 1002 C2,1,314.19,,
X,48,2021-10-22,480001449,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,203.72,,
X,48,2021-10-22,480001449,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,203.72,,
X,48,2021-10-22,480001449,3,371446,FL REC TB110 C1,1,232.56,,
,48,2021-10-21,480001448,1,362221,LENTE CR LED BLUE PRONTA,1,190.0,,
,48,2021-10-21,480001448,2,362221,LENTE CR LED BLUE PRONTA,1,190.0,,
,48,2021-10-20,480001447,2,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 ATE -4,00 PRONTA",1,136.37,,
,48,2021-10-20,480001447,1,366986,ARM REC FL MB3331 C2,1,327.26,,
,48,2021-10-20,480001447,3,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 ATE -4,00 PRONTA",1,136.37,,
,48,2021-10-18,480001446,1,359199,LENTE AMPLUS 1.50 HARD,1,210.0,,
,48,2021-10-18,480001446,2,359199,LENTE AMPLUS 1.50 HARD,1,210.0,,
,48,2021-10-16,480001445,1,359448,SOLDA CORTESIA,1,0.01,,
,48,2021-10-15,480001444,3,368408,BERYL REC MJ4455 C2,1,378.0,,
,48,2021-10-15,480001444,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,135.0,,
,48,2021-10-15,480001444,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,135.0,,
X,48,2021-10-15,480001443,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,224.7,,
X,48,2021-10-15,480001443,3,369036,BELLATIS REC TR190620 C4,1,225.6,,
X,48,2021-10-15,480001443,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,224.7,,
,48,2021-10-15,480001442,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,206.95,,
,48,2021-10-15,480001442,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,206.94,,
,48,2021-10-15,480001442,3,371735,URBAN REC 8849 C2,1,106.11,,
,48,2021-10-15,480001441,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.0,,
,48,2021-10-15,480001441,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.0,,
,48,2021-10-15,480001441,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.0,,
,48,2021-10-15,480001441,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.0,,
,48,2021-10-14,480001440,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,187.05,,
,48,2021-10-14,480001440,3,370715,FL SOL CF5001 C3,1,95.91,,
,48,2021-10-14,480001440,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,187.04,,
,48,2021-10-13,480001439,6,371716,URBAN REC PROMO SG,1,55.06,,
,48,2021-10-13,480001439,2,360211,LENTE AMPLUS TRIVEX HARD,1,430.73,,
,48,2021-10-13,480001439,3,367592,ARM REC BELLATIS TR19002 10-1,1,275.36,,
,48,2021-10-13,480001439,4,366190,LENTE CR INCOLOR FOSCA,1,44.06,,
,48,2021-10-13,480001439,1,360211,LENTE AMPLUS TRIVEX HARD,1,430.73,,
,48,2021-10-13,480001439,5,366190,LENTE CR INCOLOR FOSCA,1,44.06,,
,48,2021-10-13,480001438,3,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 ATE -4,00 PRONTA",1,154.09,,
,48,2021-10-13,480001438,5,373557,REC RUN 1833 C2,1,308.16,,
,48,2021-10-13,480001438,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,91.84,,
,48,2021-10-13,480001438,4,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 ATE -4,00 PRONTA",1,154.09,,
,48,2021-10-13,480001438,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,91.82,,
,48,2021-10-11,480001437,1,369287,BELLATIS REC FH2036 C1,1,512.28,,
,48,2021-10-11,480001437,3,30061,LENTE CR 1.67 AR PRONTA - IN,1,368.86,,
,48,2021-10-11,480001437,2,30061,LENTE CR 1.67 AR PRONTA - IN,1,368.86,,
,48,2021-10-11,480001436,3,366190,LENTE CR INCOLOR FOSCA,1,45.46,,
,48,2021-10-11,480001436,2,366190,LENTE CR INCOLOR FOSCA,1,45.46,,
,48,2021-10-11,480001436,1,372244,FL REC TD002 C3,1,284.08,,
,48,2021-10-08,480001435,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,65.0,,
,48,2021-10-08,480001435,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,65.0,,
,48,2021-10-08,480001434,2,362221,LENTE CR LED BLUE PRONTA,1,130.24,,
,48,2021-10-08,480001434,1,369332,FL REC PZ9G35 BRONZE,1,261.52,,
,48,2021-10-08,480001434,3,362221,LENTE CR LED BLUE PRONTA,1,130.24,,
,48,2021-10-08,480001433,5,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,156.13,,
,48,2021-10-08,480001433,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,77.8,,
,48,2021-10-08,480001433,6,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,156.13,,
,48,2021-10-08,480001433,7,30003,LENTE CR INC SURFAÇADA - IN,1,104.43,,
,48,2021-10-08,480001433,1,361890,BERYL MURION MU001 C2,1,52.21,,
,48,2021-10-08,480001433,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,77.8,,
,48,2021-10-08,480001433,4,371408,BELLATIS REC GI810 C5,1,261.07,,
,48,2021-10-08,480001433,8,30003,LENTE CR INC SURFAÇADA - IN,1,104.43,,
,48,2021-10-08,480001432,2,30046,"LENTE POLI AR CIL ACIMA 2,00 ATÉ -4,00",1,215.5,,
,48,2021-10-08,480001432,1,30046,"LENTE POLI AR CIL ACIMA 2,00 ATÉ -4,00",1,215.49,,
,48,2021-10-08,480001431,3,369019,BELLATIS REC TR7297 C1,1,232.64,,
,48,2021-10-08,480001431,5,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,69.34,,
,48,2021-10-08,480001431,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,69.34,,
,48,2021-10-08,480001431,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,69.34,,
,48,2021-10-08,480001431,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,69.34,,
,48,2021-10-06,480001430,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,175.0,,
,48,2021-10-06,480001430,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,175.0,,
,48,2021-10-06,480001429,2,30082,LENTE BALUX CR INCOLOR - IN,1,124.43,,
,48,2021-10-06,480001429,1,370610,SOLDA GARANTIA,1,0.03,,
,48,2021-10-06,480001429,3,30082,LENTE BALUX CR INCOLOR - IN,1,124.43,,
,48,2021-10-06,480001428,1,370921,BELLATIS REC DTSH4015 C1,1,299.54,,
,48,2021-10-06,480001428,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.23,,
,48,2021-10-06,480001428,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.23,,
,48,2021-10-04,480001427,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,113.85,,
,48,2021-10-04,480001427,3,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,113.85,,
,48,2021-10-04,480001427,1,370901,ARM REC FL MP3624 C3,1,272.3,,
,48,2021-10-02,480001426,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,200.0,,
,48,2021-10-02,480001426,1,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,200.0,,
,48,2021-10-02,480001425,2,10448,SOLDA COMUM,1,35.0,,
X,48,2021-10-02,480001425,1,10448,SOLDA COMUM,1,35.0,,
,48,2021-10-02,480001424,1,371411,BELLATIS REC BR8004 C6,1,210.0,,
,48,2021-10-02,480001423,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,249.99,,
,48,2021-10-02,480001423,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,249.99,,
,48,2021-10-02,480001423,1,359448,SOLDA CORTESIA,1,0.02,,
,48,2021-10-02,480001422,2,359249,LENTE AMPLUS SENSITY NO RISK,1,875.0,,
,48,2021-10-02,480001422,1,359249,LENTE AMPLUS SENSITY NO RISK,1,875.0,,
,48,2021-10-02,480001421,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,140.63,,
,48,2021-10-02,480001421,3,366547,URBAN REC SW5153 C3,1,168.74,,
,48,2021-10-02,480001421,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,140.63,,
,48,2021-10-01,480001420,1,362221,LENTE CR LED BLUE PRONTA,1,130.0,,
,48,2021-10-01,480001420,2,362221,LENTE CR LED BLUE PRONTA,1,130.0,,
,48,2021-10-01,480001419,1,371985,BELLATIS REC MT4540 C2,1,294.26,,
,48,2021-10-01,480001419,2,360211,LENTE AMPLUS TRIVEX HARD,1,384.87,,
,48,2021-10-01,480001419,3,360211,LENTE AMPLUS TRIVEX HARD,1,384.87,,
,48,2021-10-01,480001418,1,369020,BELLATIS REC TR7293 C1,1,100.0,,
,48,2021-10-01,480001417,1,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,48,2021-10-01,480001417,2,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,42,2021-10-30,420004299,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,79.02,,
X,42,2021-10-30,420004299,6,362074,SOLAR SOUL,1,99.99,,
,42,2021-10-30,420004299,5,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,137.89,,
,42,2021-10-30,420004299,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,79.02,,
,42,2021-10-30,420004299,4,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,137.89,,
,42,2021-10-30,420004299,1,375535,BELLATIS REC J3113 C1,1,265.18,,
,42,2021-10-30,420004299,7,362074,SOLAR SOUL,1,0.01,,
,42,2021-10-30,420004298,2,362221,LENTE CR LED BLUE PRONTA,1,130.33,,
,42,2021-10-30,420004298,3,375594,REC FL SL5233 C5,1,209.35,,
,42,2021-10-30,420004298,1,362221,LENTE CR LED BLUE PRONTA,1,130.32,,
,42,2021-10-30,420004297,1,374681,REC ASPEN AS1326 C2,1,300.0,,
,42,2021-10-30,420004296,2,361829,PLAQUETA,1,15.0,,
X,42,2021-10-30,420004296,1,361829,PLAQUETA,1,12.99,,
,42,2021-10-30,420004295,1,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,105.0,,
,42,2021-10-30,420004295,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,105.0,,
,42,2021-10-30,420004294,1,366089,BELLATIS SOL 18805 COL.02,1,120.0,,
,42,2021-10-30,420004293,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,255.27,,
,42,2021-10-30,420004293,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,255.27,,
,42,2021-10-30,420004293,4,366190,LENTE CR INCOLOR FOSCA,1,41.01,,
,42,2021-10-30,420004293,3,375118,BELLATIS REC BR0257 C1,1,256.19,,
,42,2021-10-30,420004293,5,366190,LENTE CR INCOLOR FOSCA,1,41.01,,
,42,2021-10-30,420004293,6,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,51.25,,
,42,2021-10-30,420004292,3,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,225.72,,
,42,2021-10-30,420004292,2,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,225.72,,
,42,2021-10-30,420004292,1,374633,REC ASPEN AS1305 C1,1,338.56,,
,42,2021-10-30,420004291,2,366190,LENTE CR INCOLOR FOSCA,1,35.79,,
,42,2021-10-30,420004291,1,366190,LENTE CR INCOLOR FOSCA,1,35.79,,
,42,2021-10-30,420004291,3,375341,OL REC DC3045 C1,1,268.42,,
,42,2021-10-29,420004290,3,374657,REC ATHENAS ATH2507 C2,1,324.76,,
,42,2021-10-29,420004290,2,366190,LENTE CR INCOLOR FOSCA,1,37.12,,
,42,2021-10-29,420004290,1,366190,LENTE CR INCOLOR FOSCA,1,37.12,,
,42,2021-10-29,420004289,11,374655,REC ATHENAS ATH2507 C1,1,345.34,,
,42,2021-10-29,420004289,6,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,147.51,,
,42,2021-10-29,420004289,5,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,147.51,,
,42,2021-10-29,420004289,4,359204,LENTE AMPLUS SENSITY HARD,1,504.7,,
,42,2021-10-29,420004289,13,374111,BERYL REC SK5019 C4,1,296.01,,
,42,2021-10-29,420004289,2,366190,LENTE CR INCOLOR FOSCA,1,39.47,,
,42,2021-10-29,420004289,1,366190,LENTE CR INCOLOR FOSCA,1,39.47,,
,42,2021-10-29,420004289,12,375608,REC URBAN 8006 C4,1,148.0,,
,42,2021-10-29,420004289,10,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,359.81,,
,42,2021-10-29,420004289,9,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,359.81,,
,42,2021-10-29,420004289,8,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,359.81,,
,42,2021-10-29,420004289,7,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,359.81,,
,42,2021-10-29,420004289,3,359204,LENTE AMPLUS SENSITY HARD,1,504.71,,
,42,2021-10-29,420004288,1,375563,BELLATIS REC SL1113 C1,1,182.92,,
,42,2021-10-29,420004288,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,158.54,,
,42,2021-10-29,420004288,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,158.54,,
,42,2021-10-28,420004287,1,375071,BELLATIS REC 51131 C6,1,50.0,,
,42,2021-10-28,420004286,6,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,216.99,,
,42,2021-10-28,420004286,5,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,216.99,,
,42,2021-10-28,420004286,4,368353,ARM REC FL JS69003 C5,1,276.08,,
,42,2021-10-28,420004286,1,375151,FL REC XY8004 C1,1,46.08,,
,42,2021-10-28,420004286,3,366190,LENTE CR INCOLOR FOSCA,1,36.93,,
,42,2021-10-28,420004286,2,366190,LENTE CR INCOLOR FOSCA,1,36.93,,
,42,2021-10-28,420004285,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,137.21,,
,42,2021-10-28,420004285,1,373474,BELLATIS REC 5912 C09,1,315.58,,
,42,2021-10-28,420004285,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,137.21,,
,42,2021-10-28,420004284,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2021-10-28,420004284,1,369018,BELLATIS REC R20508 C567,1,250.0,,
,42,2021-10-28,420004284,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2021-10-28,420004283,3,362221,LENTE CR LED BLUE PRONTA,1,149.83,,
,42,2021-10-28,420004283,2,362221,LENTE CR LED BLUE PRONTA,1,149.83,,
,42,2021-10-28,420004283,1,372801,URBAN REC JL321 C4,1,120.34,,
,42,2021-10-28,420004282,3,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2021-10-28,420004282,1,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2021-10-28,420004282,4,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2021-10-28,420004282,2,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,42,2021-10-28,420004281,2,366190,LENTE CR INCOLOR FOSCA,1,38.49,,
,42,2021-10-28,420004281,1,366190,LENTE CR INCOLOR FOSCA,1,38.49,,
,42,2021-10-28,420004281,3,370839,ARM REC BULGET BG6368I G21,1,433.02,,
,42,2021-10-27,420004280,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,375.0,,
,42,2021-10-27,420004280,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,375.0,,
,42,2021-10-27,420004279,1,362221,LENTE CR LED BLUE PRONTA,1,145.0,,
,42,2021-10-27,420004279,2,362221,LENTE CR LED BLUE PRONTA,1,145.0,,
,42,2021-10-27,420004278,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-10-27,420004277,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.0,,
,42,2021-10-27,420004277,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.0,,
,42,2021-10-27,420004276,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2021-10-27,420004276,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2021-10-27,420004275,1,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 ATE -4,00 PRONTA",1,125.0,,
,42,2021-10-27,420004275,2,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 ATE -4,00 PRONTA",1,125.0,,
,42,2021-10-27,420004274,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-10-27,420004273,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-10-27,420004272,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-10-27,420004271,3,375178,FL REC SL2018 C1,1,327.32,,
,42,2021-10-27,420004271,2,361812,LENTE POLY AR ESPECIAL-PRONTA,1,136.34,,
,42,2021-10-27,420004271,1,361812,LENTE POLY AR ESPECIAL-PRONTA,1,136.34,,
,42,2021-10-26,420004270,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,88.03,,
,42,2021-10-26,420004270,4,375045,BELLATIS REC FY106 C3,1,58.97,,
,42,2021-10-26,420004270,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,88.03,,
,42,2021-10-26,420004270,1,375046,BELLATIS REC FY106 C2,1,58.97,,
,42,2021-10-26,420004269,1,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,231.93,,
,42,2021-10-26,420004269,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,115.57,,
,42,2021-10-26,420004269,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,115.57,,
,42,2021-10-26,420004269,2,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,231.93,,
,42,2021-10-26,420004268,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-10-26,420004267,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,441.76,,
,42,2021-10-26,420004267,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,441.77,,
,42,2021-10-26,420004267,3,373523,REC RUN CWD2028 C3,1,388.47,,
,42,2021-10-26,420004266,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,80.0,,
,42,2021-10-26,420004265,3,375045,BELLATIS REC FY106 C3,1,50.08,,
,42,2021-10-26,420004265,2,362221,LENTE CR LED BLUE PRONTA,1,124.96,,
,42,2021-10-26,420004265,1,362221,LENTE CR LED BLUE PRONTA,1,124.96,,
,42,2021-10-26,420004264,3,375185,FL REC SL2011 C1,1,319.74,,
,42,2021-10-26,420004264,2,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,42,2021-10-26,420004264,1,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,42,2021-10-26,420004264,5,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,6.95,,
,42,2021-10-26,420004264,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,6.95,,
,42,2021-10-26,420004263,1,362221,LENTE CR LED BLUE PRONTA,1,137.42,,
,42,2021-10-26,420004263,2,362221,LENTE CR LED BLUE PRONTA,1,137.41,,
,42,2021-10-26,420004263,3,372765,ARM REC OL W1.BLP PRETO,1,55.17,,
,42,2021-10-25,420004262,2,359377,LENTE HOYA VS PREMIUM TRIVEX BLUECONTROL PRONTA,1,440.0,,
,42,2021-10-25,420004262,1,359377,LENTE HOYA VS PREMIUM TRIVEX BLUECONTROL PRONTA,1,440.0,,
,42,2021-10-25,420004261,1,362221,LENTE CR LED BLUE PRONTA,1,140.64,,
,42,2021-10-25,420004261,5,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,449.63,,
