Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,11,2023-11-27,110003249.0,1.0,,2 SOLARES PROMOÇÃO,1.0,39.8,,
,11,2023-11-27,110003250.0,1.0,,PASSAGEM,1.0,249.0,,
,11,2023-11-28,110003252.0,1.0,,SOLAR PROMOÇÃO,1.0,49.9,,
,11,2023-11-28,110003253.0,1.0,,BLUE AR ,1.0,269.9,,
,11,2023-11-28,110003255.0,1.0,,MULTI FOTO AR,1.0,499.0,,
,12,2023-11-22,120001811.0,1.0,,MULTI POLI FOTO AR,1.0,1300.0,,
,12,2023-11-22,120001811.0,1.0,,ARMAÇÃO TM,1.0,290.0,,
,12,2023-11-22,120001812.0,1.0,,MULTI CR AR FOTO,1.0,800.0,,
,12,2023-11-22,120001812.0,1.0,,ATITUDE,1.0,400.0,,
,12,2023-11-22,120001813.0,1.0,,MULTI CR AR,1.0,500.0,,
,12,2023-11-22,120001813.0,1.0,,OTM,1.0,290.0,,
,12,2023-11-22,120001814.0,1.0,,BLUE AR,1.0,265.0,,
,12,2023-11-22,120001814.0,1.0,,OTM,1.0,0.0,,
,12,2023-11-22,120001814.0,1.0,,SOLAR BRINDE,1.0,0.0,,
,12,2023-11-23,120001815.0,1.0,,LENTE HOYA SENSITY C/ AR ,1.0,390.0,,
,12,2023-11-23,120001815.0,1.0,,ARMAÇÃO TM,1.0,200.0,,
,12,2023-11-24,120001816.0,1.0,,POLI AR MULTI,1.0,500.0,,
,12,2023-11-24,120001816.0,1.0,,ARMAÇÃO MARCA PRÓPRIA,1.0,178.2,,
,12,2023-11-24,120001817.0,1.0,,CR AR,1.0,100.0,,
,12,2023-11-24,120001817.0,1.0,,ARMAÇÃO RB,1.0,99.9,,
,12,2023-11-24,120001817.0,1.0,,SOLAR DE BRINDE,1.0,0.0,,
,12,2023-11-24,120001817.0,1.0,,KIT DE LIMPEZA,1.0,0.0,,
,12,2023-11-24,120001818.0,1.0,,LENTE MULTI 1.56 AR,1.0,300.0,,
,12,2023-11-24,120001818.0,1.0,,OTM,1.0,150.0,,
,12,2023-11-24,120001818.0,1.0,,SOLAR DE BRINDE,1.0,0.0,,
,12,2023-11-24,120001819.0,1.0,,1.67 COM AR,1.0,500.0,,
,12,2023-11-24,120001819.0,1.0,,ARMAÇÃO TM 7646 TR,1.0,190.0,,
,12,2023-11-24,120001820.0,1.0,,LENTE TRANSITIONS ANUAL,1.0,399.0,,
,12,2023-11-24,120001821.0,1.0,,LENTE BLUE COM AR,1.0,200.0,,
,12,2023-11-24,120001821.0,1.0,,ARMAÇÃO METAL,1.0,79.0,,
,12,2023-11-24,120001823.0,1.0,,LENTE MULTI BLUE AR,1.0,200.0,,
,12,2023-11-24,120001823.0,1.0,,ARMAÇÃO OTM,1.0,80.93,,
,12,2023-11-24,120001822.0,1.0,,BLUE UV AR,1.0,600.0,,
,12,2023-11-24,120001822.0,1.0,,OTM,1.0,0.0,,
,12,2023-11-24,120001822.0,1.0,,SOLAR BRINDE,1.0,0.0,,
,12,2023-11-24,120001824.0,1.0,,CR AR ,1.0,100.0,,
,12,2023-11-24,120001824.0,1.0,,ARM OTM 498165-40,1.0,50.0,,
,12,2023-11-25,120001825.0,1.0,,2 ÓCULOS DE SOL,1.0,39.9,,
,12,2023-11-25,120001826.0,1.0,,MULTI FOTO AR,1.0,400.0,,
,12,2023-11-25,120001826.0,1.0,,TM ARMAÇÃO,1.0,300.0,,
,12,2023-11-25,120001826.0,1.0,,SOLAR BRINDE,1.0,0.0,,
,12,2023-11-27,120001827.0,1.0,,SOLAR,1.0,19.9,,
,12,2023-11-28,120001828.0,1.0,,SOLAR,1.0,19.9,,
,12,2023-11-28,120001829.0,1.0,,SOLAR,1.0,19.901,,
,12,2023-11-30,120001830.0,1.0,,MULTI FOTO AR,1.0,800.0,,
,12,2023-11-30,120001830.0,1.0,,ARMAÇÃO TM,1.0,50.0,,
,12,2023-11-30,120001830.0,1.0,,SOLAR DE BRINDE,1.0,0.0,,
,12,2023-11-30,120001831.0,1.0,,BLUE AR,1.0,200.0,,
,12,2023-11-30,120001831.0,1.0,,TM METAL,1.0,0.0,,
,12,2023-11-30,120001831.0,1.0,,LENTE DE CONTATO MENSAL 2CX,1.0,300.0,,
,10,2023-11-28,100000815.0,1.0,,ARMAÇÃO ACETATO,1.0,49.0,,
,10,2023-11-28,100000815.0,1.0,,SOLAR ,1.0,50.0,,
,10,2023-11-29,100000816.0,1.0,,SOLAR INFANTIL PROMOÇÃO ,1.0,19.9,,
,10,2023-11-29,100000816.0,1.0,,SOLAR INFANTIL PROMOÇÃO ,1.0,19.9,,
,10,2023-11-29,100000816.0,1.0,,SOLAR INFANTIL PROMOÇÃO ,1.0,19.9,,
,11,2023-11-29,110003253.0,1.0,,BLUE AR,1.0,269.9,,
,11,2023-11-29,110003255.0,1.0,,MULTI AR,1.0,300.0,,
,11,2023-11-29,110003255.0,1.0,,OTM BR5798 C1,1.0,199.0,,
,11,2023-11-30,110003256.0,1.0,,MULTI INCOLOR C/ COLORAÇÃO,1.0,200.0,,
,11,2023-11-30,110003256.0,1.0,,SOLAR COM GRAU,1.0,99.0,,
,11,2023-11-30,110003257.0,1.0,,SOLAR PROMOÇÃO,1.0,99.0,,
,11,2023-11-30,110003258.0,1.0,,SOLAR PROMOÇÃO,1.0,49.9,,
,11,2023-11-30,110003259.0,1.0,,PASSAGEM,1.0,145.0,,
,11,2023-11-30,110003260.0,1.0,,PASSAGEM,1.0,90.0,,
,9,,,,,,,,,
,9,2023-11-25,900000530.0,1.0,,SOLAR PROMOÇÃO,1.0,19.9,,
,9,2023-11-25,900000531.0,1.0,,SOLAR,1.0,19.9,,
,9,2023-11-25,900000532.0,1.0,,SOLAR,1.0,19.9,,
,9,2023-11-25,900000533.0,1.0,,SOLAR,1.0,19.9,,
,9,2023-11-25,900000534.0,1.0,,5 LENS WIPES,1.0,10.0,,
,9,2023-11-29,900000536.0,1.0,,LENTE BLUE,1.0,250.0,,
,9,2023-11-29,900000536.0,1.0,,MALU ACETATO,1.0,100.0,,
,9,2023-11-29,900000537.0,1.0,,LENTE BLUE ,1.0,400.0,,
,9,2023-11-29,900000537.0,1.0,,BELLATIS SL544 C2,1.0,195.0,,
,9,2023-11-30,900000538.0,1.0,,LENTE MULTI AR,1.0,200.0,,
,9,2023-11-30,900000538.0,1.0,,MALU BR 3092 C2,1.0,120.0,,
,9,2023-11-30,900000539.0,1.0,,SOLAR,1.0,19.9,,
,9,2023-11-30,900000540.0,1.0,,SOLAR,1.0,19.9,,
,48,2023-11-27,480003910.0,1.0,,SOLDA,1.0,45.0,,
,48,2023-11-27,480003911.0,1.0,,LENTE,1.0,1130.08,,
,48,2023-11-27,480003911.0,1.0,,ARMAÇÃO,1.0,249.92,,
,48,2023-11-28,480003912.0,1.0,,LENTE ,1.0,300.0,,
,48,2023-11-28,480003912.0,1.0,,ARMAÇÃO,1.0,100.0,,
,48,2023-11-28,480003913.0,1.0,,LENTE ,1.0,550.0,,
,48,2023-11-28,480003913.0,1.0,,ARMAÇÃO,1.0,200.0,,
,48,2023-11-28,480003914.0,1.0,,LENTE ,1.0,700.0,,
,48,2023-11-28,480003914.0,1.0,,ARMAÇÃO,1.0,200.0,,
,48,2023-11-28,480003915.0,1.0,,LENTE,1.0,500.0,,
,48,2023-11-28,480003915.0,1.0,,ARMAÇÃO,1.0,290.0,,
,48,2023-11-30,480003916.0,1.0,,LENTE ,1.0,100.0,,
,48,2023-11-30,480003916.0,1.0,,ARMAÇÃO,1.0,45.0,,
