Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,9,2023-10-21,900000494,1,,CAMBRIDGE,1,80.0,,
,9,2023-10-21,900000495,1,,MULTIFOCAL AR,1,300.0,,
,9,2023-10-21,900000495,1,,MALU H2382,1,160.0,,
,9,2023-10-23,900000496,1,,LENTE MULTI INCOLOR,1,330.0,,
,9,2023-10-27,900000499,1,,CR AR,1,280.0,,
,9,2023-10-27,900000499,1,,ARMAÇÃO MALU ACETATO,1,100.0,,
,9,2023-10-27,900000499,1,,2 LENS WIPES,1,20.0,,
,9,2023-10-27,900000500,1,,HOYA BLUE CONTROL,1,1000.0,,
,9,2023-10-27,900000500,1,,MALU ACETATO,1,120.0,,
,9,2023-10-27,900000501,1,,MULTI FOTO ,1,500.0,,
,9,2023-10-27,900000501,1,,ARMAÇÃO MALU METAL,1,190.0,,
,10,2023-10-25,900000794,1,,BLUE AR,1,300.0,,
,10,2023-10-25,900000794,1,,ARMAÇÃO JEAN MARCELL,1,200.0,,
,12,2023-10-23,120001773,1,,PERTO AR ,1,150.0,,
,12,2023-10-23,120001773,1,,TM ARMAÇÃO ,1,50.0,,
,12,2023-10-23,120001773,1,,SOLAR DE BRINDE,1,0.0,,
,12,2023-10-24,120001774,1,,TROCA DE MOLA ,1,30.0,,
,12,2023-10-24,120001775,1,,TROCA DE MOLA ,1,35.0,,
,12,2023-10-24,120001775,1,,PASSAGEM ENTRE AROS,1,35.0,,
,12,2023-10-25,120001776,1,,LENTE POLI AR,1,540.0,,
,12,2023-10-25,120001776,1,,ARMAÇÃO OTM,1,200.0,,
,12,2023-10-26,120001778,1,,PASSAGEM ,1,150.0,,
,12,2023-10-26,120001779,1,,LENTE CR AR,1,200.0,,
,12,2023-10-26,120001779,1,,ARMAÇÃO MARCA PRÓPRIA,1,70.0,,
,12,2023-10-26,120001779,1,,SOLAR DE BRINDE,1,0.0,,
,12,2023-10-26,120001780,1,,LENTE ACRILICA INCOLOR,1,400.0,,
,12,2023-10-28,120001781,1,,MULTI BLUE AR,1,400.1,,
,12,2023-10-28,120001781,1,,BR98263,1,0.0,,
,12,2023-10-28,120001781,1,,SOLAR DE BRINDE,1,0.0,,
,12,2023-10-28,120001782,1,,FOTO BLUE MULTI BLUE AR,1,700.0,,
,12,2023-10-28,120001782,1,,SL5123,1,199.9,,
,12,2023-10-28,120001782,1,,SOLAR DE BRINDE,1,0.0,,
,12,2023-10-28,120001784,1,,MULTI FOTO AR,1,1000.0,,
,12,2023-10-28,120001784,1,,TM ARMAÇÃO ,1,100.0,,
,12,2023-10-28,120001784,1,,SOLAR,1,0.0,,
,12,2023-10-30,120001782,1,,LENTE MULTI AR,1,790.0,,
,12,2023-10-30,120001782,1,,SOLAR BRINDE,1,0.0,,
,12,2023-10-30,120001783,1,,HOYA SENSITY AR,1,1900.0,,
,12,2023-10-30,120001783,1,,SOLAR DE BRINDE,1,0.0,,
,12,2023-10-30,120001783,1,,OTM,1,100.0,,
,12,2023-10-31,120001784,1,,PASSAGEM TROCA DE NYLON,1,95.0,,
,11,2023-10-27,110003187,1,,ARM TNG BB2174 C1,1,299.0,,
,11,2023-10-27,110003187,1,,BIFOCAL TRASITIONS MO RISK BLUE AR,1,3700.0,,
,11,2023-10-27,110003188,1,,BLUE AR,1,300.0,,
,11,2023-10-27,110003188,1,,OTM,1,250.0,,
,11,2023-10-28,110003189,1,,CORRENTINHA,1,20.0,,
,11,2023-10-28,110003191,1,,BLUE AR,1,300.0,,
,11,2023-10-28,110003191,1,,ARM CL1009 C4,1,269.0,,
,11,2023-10-28,110003191,1,,SOLAR BRINDE,1,0.0,,
,11,2023-10-28,110003192,1,,MULTIFOCAL AR,1,799.0,,
,11,2023-10-28,110003193,1,,CR 1.56 AR,1,400.0,,
,11,2023-10-28,110003193,1,,OTM 55021 C2,1,250.0,,
,11,2023-10-30,110003194,1,,CR AR ,1,539.0,,
,11,2023-10-30,110003195,1,,POLI BLUE AR,1,400.0,,
,11,2023-10-30,110003195,1,,SOLAR DE 99,1,249.0,,
,11,2023-10-30,110003196,1,,POLI BLUE AR,1,700.0,,
,11,2023-10-30,110003196,1,,RUN JFT592 C2,1,288.0,,
,11,2023-10-31,110003197,1,,ARGOS SENSITY NO RISK BLUE,1,3999.0,,
,11,2023-10-31,110003199,1,,MULTIFOCAL AR,1,898.0,,
,9,2023-10-28,110000503,1,,MEIO PAR CR BLUE,1,150.0,,
,10,2023-10-28,100000797,1,,MULTI AR,1,400.0,,
,10,2023-10-28,100000797,1,,OTM JC 1153C1,1,250.0,,
,10,2023-10-28,100000798,1,,MULTI POLY AR,1,400.0,,
,10,2023-10-28,100000798,1,,BALGRIFF,1,220.0,,
,10,2023-10-28,100000799,1,,CR AR BLUE ,1,400.0,,
,10,2023-10-28,100000799,1,,ARMAÇÃO M.P,1,220.0,,
